           2 ;  0.000000000000000000000000000000000E+0000 
         501 ;  9.900451435773919880422871258343799E-0009 
         502 ;  1.624689586892271170660301571926100E-0008 
         503 ;  2.209424604343034028668390328949862E-0008 
         504 ;  2.896090471508479354405168729440428E-0008 
         505 ;  1.614357094818265714351666250441647E-0008 
         506 ;  2.000320373247755088591731081646298E-0008 
         507 ;  1.104419062827025170921567214480935E-0008 
         508 ;  1.000721903884274209045256070115139E-0008 
         509 ;  1.809798808755260746588973564377678E-0008 
         510 ;  2.956858046950659406628390779280922E-0008 
         511 ;  1.042315812960062941459758932617073E-0008 
         512 ;  6.348443735054798237147147165427201E-0032 
         513 ;  1.043254209871674261041710149824171E-0008 
         514 ;  9.905586273107452669266517540074235E-0009 
         515 ;  1.283887476348608694093048948869589E-0008 
         516 ;  1.001174909684249550529103713254537E-0008 
         517 ;  1.508423214027962867990538103956855E-0008 
         518 ;  1.220478605873893135426045535819499E-0008 
         519 ;  1.188711640351177657712417244798335E-0008 
         520 ;  9.919661397677342296438700712562348E-0009 
         521 ;  1.463747018657022509958272747868458E-0008 
         522 ;  1.351261448553156700941073908300225E-0008 
         523 ;  1.028054993703343472138281801323092E-0008 
         524 ;  9.969791234276243575223351135049288E-0009 
         525 ;  1.060443038463851539160102787899661E-0008 
         526 ;  1.031080714341685049139974640591763E-0008 
         527 ;  1.035583018276590467712601578913624E-0008 
         528 ;  1.539368396459005744472135275360885E-0008 
         529 ;  1.385020284858372240624029974824565E-0008 
         530 ;  1.158624452233708447426977952231432E-0008 
         531 ;  1.193138404760397954324243385544996E-0008 
         532 ;  1.387020514189098043729263309563144E-0008 
         533 ;  9.918152515745023240939957528202487E-0009 
         534 ;  1.054895183287234688386011713140241E-0008 
         535 ;  1.603065978414548592415128204856459E-0008 
         536 ;  1.339492573122718580111264761023427E-0008 
         537 ;  1.093776721862966191228686006844579E-0008 
         538 ;  1.072780065363190844692549747811960E-0008 
         539 ;  1.034550679482697277374466292473267E-0008 
         540 ;  1.194890943785145304453903782907510E-0008 
         541 ;  1.078980479580329543344361935021711E-0008 
         542 ;  1.088046127075863927287840037739280E-0008 
         543 ;  1.177940767784752762856171913492827E-0008 
         544 ;  1.001821381542017443142772004816388E-0008 
         545 ;  1.032102086769419619884606560430108E-0008 
         546 ;  1.002332482986218180607485084841503E-0008 
         547 ;  1.546623820508601268159037739657584E-0008 
         548 ;  1.027492715849109982524304513552772E-0008 
         549 ;  1.017993984126772267037935201525234E-0008 
         550 ;  1.018758337084874523057734312770904E-0008 
         551 ;  9.963398076857063494932928291664521E-0009 
         552 ;  1.211244111403881086694445421064469E-0008 
         553 ;  1.409014126632232908074741827692459E-0008 
         554 ;  1.018215800769488730151297739071145E-0008 
         555 ;  1.373566492500567252331998205831305E-0008 
         556 ;  1.327810849938943179355859265689498E-0008 
         557 ;  1.393080877629153224639971194786192E-0008 
         558 ;  9.926607246782203050261765464583870E-0009 
         559 ;  1.211385283994740943850199596653313E-0008 
         560 ;  1.011900238546670651903339512706079E-0008 
         561 ;  1.363436094537691089024843262813983E-0008 
         562 ;  1.036070609145948664025024148681328E-0008 
         563 ;  1.298332901103065744401493945135130E-0008 
         564 ;  1.655033806701662071619242088773807E-0008 
         565 ;  1.002467593033179030819053149900889E-0008 
         566 ;  1.029532716915079847222144108201381E-0008 
         567 ;  1.601013302326285306359763144578511E-0008 
         568 ;  1.213243662501010579866225859400901E-0008 
         569 ;  1.051880721224154508018665370409245E-0008 
         570 ;  1.279940519012730766317717400665662E-0008 
         571 ;  1.216535764607866590036731283664799E-0008 
         572 ;  1.076041912336820510865932463598888E-0008 
         573 ;  1.067328256690598070020194273138065E-0008 
         574 ;  1.032739172824637995689425923963041E-0008 
         575 ;  1.291006164915481771247976030600718E-0008 
         576 ;  1.028389145379669744799000842468886E-0008 
         577 ;  9.888280211672275586655048319784528E-0009 
         578 ;  1.646429453143732609497982932557869E-0008 
         579 ;  9.959871571711371876585583721040072E-0009 
         580 ;  1.000854767594990358698494825631806E-0008 
         581 ;  1.041287099065561414871231139392601E-0008 
         582 ;  1.128402784041894414434408459245574E-0008 
         583 ;  1.467802681213711299585660582578302E-0008 
         584 ;  1.028711808228880749724674352065578E-0008 
         585 ;  9.905036742268161968973377096751547E-0009 
         586 ;  1.636682489052858573403928288500138E-0008 
         587 ;  1.502278585477232370769046401999904E-0008 
         588 ;  1.252734974879792682671539225882868E-0008 
         589 ;  1.267402094832077557665130685369526E-0008 
         590 ;  1.081940276625883302675196748098782E-0008 
         591 ;  1.270778622169381672557438789101117E-0008 
         592 ;  1.374401698337801554313760245436276E-0008 
         593 ;  1.105371349907188881856923940976717E-0008 
         594 ;  1.341621315979651993558134409259218E-0008 
         595 ;  9.920108975880098022870605307498402E-0009 
         596 ;  1.005506276338563826244068905434340E-0008 
         597 ;  1.065066074780465310342079498117576E-0008 
         598 ;  1.029908641702817940437614982689808E-0008 
         599 ;  1.535826268345200491402636322028134E-0008 
         600 ;  1.351688939435443677177579216282913E-0008 
         601 ;  1.672973526111220493184124347983508E-0008 
         602 ;  1.358869666559067268888816178055020E-0008 
         603 ;  9.920055937731123184771029308147081E-0009 
         604 ;  9.923305493564834331658391254839277E-0009 
         605 ;  9.902649637649750106707891709302139E-0009 
         606 ;  1.614156375465298383944662805114927E-0008 
         607 ;  1.317138318164209655717727478669329E-0008 
         608 ;  1.021853068856522923836226609462893E-0008 
         609 ;  1.019286322710895869493734812251809E-0008 
         610 ;  9.933424461025761968189914414782762E-0009 
         611 ;  1.199853798658484275529533089357457E-0008 
         612 ;  1.074025647599923688093408965806154E-0008 
         613 ;  1.044974106596680115609772709646638E-0008 
         614 ;  1.771579147350427909364752299044510E-0008 
         615 ;  1.352718352424630820719719572494868E-0008 
         616 ;  9.922153669705244694359513923397061E-0009 
         617 ;  1.131432936952579217350435574930454E-0008 
         618 ;  1.656573578038243234633417727018813E-0008 
         619 ;  1.390614720151015509348413487591043E-0008 
         620 ;  1.151551143272307858975620696405397E-0008 
         621 ;  1.063765460007823294828271532262412E-0008 
         622 ;  1.181952860390656447975766910966991E-0008 
         623 ;  9.911121880863993855843883693792839E-0009 
         624 ;  1.100319413802562615810299028012521E-0008 
         625 ;  1.403488807927686185501632779305090E-0008 
         626 ;  1.224257030418833697573115440880352E-0008 
         627 ;  1.093141072307945207248934131992697E-0008 
         628 ;  1.137780378823625433372910379015852E-0008 
         629 ;  1.151635053184008554406684412778923E-0008 
         630 ;  1.096565913993469697737654364442048E-0008 
         631 ;  1.712063434419155422166999088125752E-0008 
         632 ;  1.403365554920681656631061765993792E-0008 
         633 ;  1.093942905089707279305606644104784E-0008 
         634 ;  1.255197639702542498124815846459873E-0008 
         635 ;  1.005383773561525928114012668881152E-0008 
         636 ;  1.764291598552077208002867959709254E-0008 
         637 ;  1.404842009294599931619047935367460E-0008 
         638 ;  1.368732553636494798501347693852968E-0008 
         639 ;  1.064750742076506986864294786816193E-0008 
         640 ;  1.110870960675610023058147718380934E-0008 
         641 ;  1.016732113882902543251764759542495E-0008 
         642 ;  1.649806290411707392776320514745234E-0008 
         643 ;  1.174321271165411285980833991715243E-0008 
         644 ;  1.222283190494842066441796454674037E-0008 
         645 ;  1.004729577748705158796229294912126E-0008 
         646 ;  1.498967162137187145998956190914183E-0008 
         647 ;  1.637789222797281192942077216985547E-0008 
         648 ;  1.030740537520796874089737658305775E-0008 
         649 ;  1.840620617697599785607957561978132E-0008 
         650 ;  9.918786804543366376409628810380628E-0009 
         651 ;  9.945049820427965906880923450323241E-0009 
         652 ;  1.337431462350178063254595102768196E-0008 
         653 ;  1.633400585544937212358632974336809E-0008 
         654 ;  1.699767566675214475589910010947287E-0008 
         655 ;  9.978499970643508369930182322512614E-0009 
         656 ;  1.889770260635886075665986024401248E-0008 
         657 ;  1.049649041647443462387585067325005E-0008 
         658 ;  1.085133991599130782026436548416663E-0008 
         659 ;  1.041039103906680979925820371646578E-0008 
         660 ;  1.670278129581790162112152080489691E-0008 
         661 ;  1.833426308687826300518857223485824E-0008 
         662 ;  9.914023507985454984038973920198558E-0009 
         663 ;  9.928789292742688971829657405638550E-0009 
         664 ;  1.885807147567303935107203600209548E-0008 
         665 ;  1.052931072788238633055544131343199E-0008 
         666 ;  1.349968867167741842914940782997042E-0008 
         667 ;  1.439910529077166512012287431580234E-0008 
         668 ;  1.883928616355078651203752814569630E-0008 
         669 ;  9.944127029049809543977363294578419E-0009 
         670 ;  1.038091974107333025315118591544189E-0008 
         671 ;  1.035868006282651321196452350743691E-0008 
         672 ;  1.212164962862332999339354683215653E-0008 
         673 ;  9.905838460083885079675352386945137E-0009 
         674 ;  1.015888076881115640149113699207819E-0008 
         675 ;  9.960001771328691168623536001546722E-0009 
         676 ;  1.101128403202722813886322414911966E-0008 
         677 ;  1.259919369660763400981910677804045E-0008 
         678 ;  1.001987551438822993975053788354085E-0008 
         679 ;  9.985882260020230719672015119761786E-0009 
         680 ;  1.239733580798180988644897960682547E-0008 
         681 ;  1.130142238936177193103360881878217E-0008 
         682 ;  9.923010244560239242382256755929442E-0009 
         683 ;  9.918759006499059121101837119304609E-0009 
         684 ;  1.029652301381897996552455139750198E-0008 
         685 ;  2.008697610580822996859706384791229E-0008 
         686 ;  1.847049939472983382375821232680415E-0008 
         687 ;  1.172592649312930699349709675208321E-0008 
         688 ;  1.001893199280391732643775084742862E-0008 
         689 ;  1.000563428417104888490421313511878E-0008 
         690 ;  1.776365669104208814515006854783845E-0008 
         691 ;  1.616420067918636388746693830065265E-0008 
         692 ;  1.319123899515378191705580994478276E-0008 
         693 ;  9.950882972842630126929773294471736E-0009 
         694 ;  1.538316016103113456113765995383217E-0008 
         695 ;  1.054070656984381548358598555131190E-0008 
         696 ;  1.000628461653211287862068371920092E-0008 
         697 ;  1.010806554215066394816180119410657E-0008 
         698 ;  1.842522011803936438084704987200812E-0008 
         699 ;  1.408728057525834251760875020949630E-0008 
         700 ;  1.065465764945214650333109682914042E-0008 
         701 ;  1.487721725461678260935227059551144E-0008 
         702 ;  1.009064040833545506148110211858059E-0008 
         703 ;  1.061716805310113208346019622060758E-0008 
         704 ;  1.552078193191710323921560814162349E-0008 
         705 ;  1.649291390256391397314901603029654E-0008 
         706 ;  1.113204868116873292729503343910885E-0008 
         707 ;  1.237392590495794248237612075086955E-0008 
         708 ;  9.943128066020636460386179129975610E-0009 
         709 ;  1.687345908153904652069324609774545E-0008 
         710 ;  1.784063642406394668167713431164174E-0008 
         711 ;  1.280196848688649947360059778589522E-0008 
         712 ;  1.063462779923188843608310641211570E-0008 
         713 ;  1.041520581642646162662434823889306E-0008 
         714 ;  1.229942480890606715815492253439776E-0008 
         715 ;  1.955794029656183339145148324156495E-0008 
         716 ;  1.551140577010179639153338608344110E-0008 
         717 ;  9.940831115288421790855456866992907E-0009 
         718 ;  1.175239195524598999051812021771982E-0008 
         719 ;  1.099555622705686886368423639972309E-0008 
         720 ;  1.373392581310491198879080914833208E-0008 
         721 ;  1.706123096156323928103428040128746E-0008 
         722 ;  1.509855649132595447448159638811789E-0008 
         723 ;  9.922798239312119246846350380197096E-0009 
         724 ;  1.950377634245455889593749705626296E-0008 
         725 ;  1.667775300418910471090990405436968E-0008 
         726 ;  1.128089661583091024103000984433143E-0008 
         727 ;  1.029482575208250505452088301168873E-0008 
         728 ;  1.396789599481422725517576016896533E-0008 
         729 ;  9.941670947451825085188402240658998E-0009 
         730 ;  1.472818420852715962428580831680901E-0008 
         731 ;  2.056474989201866105502627113078268E-0008 
         732 ;  1.486823504340079083482961538855118E-0008 
         733 ;  1.014701574408236210771219921707257E-0008 
         734 ;  1.119549722089836220871284881228033E-0008 
         735 ;  1.110971498784340016766433112922148E-0008 
         736 ;  1.215429940430662722146217212406591E-0008 
         737 ;  1.148012890324246893781109405555663E-0008 
         738 ;  1.257348573466303548838707553309538E-0008 
         739 ;  1.972785228371862145657471533374527E-0008 
         740 ;  1.383369506790266041509227716988098E-0008 
         741 ;  1.668784722048000343172595127979632E-0008 
         742 ;  1.307815425954891697397173841581228E-0008 
         743 ;  1.173041555636682052026013174828089E-0008 
         744 ;  9.922895231309404722099360809554582E-0009 
         745 ;  2.009245841056502607321458512685993E-0008 
         746 ;  1.649281611139219303710845729366168E-0008 
         747 ;  1.040104071033457168698059664260535E-0008 
         748 ;  1.244628676735328301788120857031397E-0008 
         749 ;  2.134604562732130355393565093511130E-0008 
         750 ;  1.068332319755952092630830185314316E-0008 
         751 ;  2.089936298407627107144869217850799E-0008 
         752 ;  1.651307146962891968028679605470045E-0008 
         753 ;  1.673660951009732070832492473813360E-0008 
         754 ;  1.182036355672075367866787335372567E-0008 
         755 ;  1.169756707577446989991568435172160E-0008 
         756 ;  1.610886651559415721821986818834283E-0008 
         757 ;  1.669955216847165340744902506007438E-0008 
         758 ;  2.055349190544179260972545437405384E-0008 
         759 ;  1.063160424070803089616666338136125E-0008 
         760 ;  2.105204149275797598506581469783838E-0008 
         761 ;  1.421213394767973097792595309962910E-0008 
         762 ;  1.002883419701996176617544005625609E-0008 
         763 ;  1.685925048311239482076591591669018E-0008 
         764 ;  1.060143739053389866428857892451937E-0008 
         765 ;  9.920986675640310382095869821021403E-0009 
         766 ;  1.148615455751089782059323759609329E-0008 
         767 ;  1.220881794155101781174290894450673E-0008 
         768 ;  1.322820186808763461863269537691723E-0008 
         769 ;  1.005208211886676023432155915368379E-0008 
         770 ;  1.224601845204070139423636784794256E-0008 
         771 ;  9.909371270112505596991457754005461E-0009 
         772 ;  1.404523636341040635385578270628248E-0008 
         773 ;  1.050477295663771523541831158553800E-0008 
         774 ;  1.488609444867017478399144229378596E-0008 
         775 ;  1.949938967307372310449411166002107E-0008 
         776 ;  1.596458918620640127938705376251855E-0008 
         777 ;  1.083807126374352251346738301131557E-0008 
         778 ;  9.979598402811175966164784090561317E-0009 
         779 ;  1.556482930581834371893304068337307E-0008 
         780 ;  1.574716756974074715226974589367589E-0008 
         781 ;  1.128951051173238610208368256098402E-0008 
         782 ;  1.037379943255708786058441501330130E-0008 
         783 ;  1.362191103823110335009976256713539E-0008 
         784 ;  1.263481682370081844153802806402833E-0008 
         785 ;  1.186219469789681918647993716287373E-0008 
         786 ;  9.980753236297182945827855680778922E-0009 
         787 ;  2.188483047987605821432852564022544E-0008 
         788 ;  1.259857753054774612132542282193874E-0008 
         789 ;  1.035151123619001559024196438716247E-0008 
         790 ;  1.021793426062279411127529670361763E-0008 
         791 ;  1.817720782185954834120961929464552E-0008 
         792 ;  9.924402107866067286380886998709843E-0009 
         793 ;  9.926443595320001395013953269612108E-0009 
         794 ;  1.964356948308799059190883596629510E-0008 
         795 ;  1.154381833237756772106276996390972E-0008 
         796 ;  1.068400638005646647740623324323918E-0008 
         797 ;  1.079628419832267140088453688122623E-0008 
         798 ;  1.015292339598783922810322250452742E-0008 
         799 ;  1.200155293987422845838061691686172E-0008 
         800 ;  1.324459296487243880939836531092022E-0008 
         801 ;  1.261505934812007251933928932205081E-0008 
         802 ;  1.751574976260034429284842072736323E-0008 
         803 ;  1.703610872883646774596880987100398E-0008 
         804 ;  1.342724774463712857822444880282477E-0008 
         805 ;  1.224164766738236289451117538984536E-0008 
         806 ;  1.039279323052925405377663247994126E-0008 
         807 ;  1.259183828748817179532898294715759E-0008 
         808 ;  1.154871080681441088727350286997054E-0008 
         809 ;  1.071535164454271138131887916503142E-0008 
         810 ;  2.248432528703869041513377193901382E-0008 
         811 ;  1.347645662860195783580460209959451E-0008 
         812 ;  1.174494028480575076870886450877532E-0008 
         813 ;  1.221694859179296329565307063477274E-0008 
         814 ;  1.219520556608403398026731375322965E-0008 
         815 ;  1.001169439545242949597860847402482E-0008 
         816 ;  1.806412248906619571628388307978726E-0008 
         817 ;  1.160278781128166284510439662510906E-0008 
         818 ;  2.226214115012852961417536511141843E-0008 
         819 ;  1.490101922394298925632386908242875E-0008 
         820 ;  9.924045640982209154035365056746869E-0009 
         821 ;  2.329431583511879224725307758845016E-0008 
         822 ;  1.032879475210445556853546877562787E-0008 
         823 ;  2.005677571827987752732914613598748E-0008 
         824 ;  1.046747390085474537835116728719632E-0008 
         825 ;  1.019938372010503846312035646392848E-0008 
         826 ;  2.097939236817077396858703203111553E-0008 
         827 ;  1.700403853918482715260468793597275E-0008 
         828 ;  1.107937201451960148668541049730333E-0008 
         829 ;  1.072564677345189128320606628165335E-0008 
         830 ;  1.262171668469644008674797359490812E-0008 
         831 ;  1.433669576296764030662230868280512E-0008 
         832 ;  1.887193527418398683184966091840847E-0008 
         833 ;  1.634590549716444678070754180330480E-0008 
         834 ;  1.322124726032220981261393631515018E-0008 
         835 ;  1.186622963030377633284114025363876E-0008 
         836 ;  1.857890989537820575458511912688501E-0008 
         837 ;  1.709392261655819870750741003940508E-0008 
         838 ;  1.914659972417511284132798992490799E-0008 
         839 ;  1.016586424276588777589421881270164E-0008 
         840 ;  1.922329605835614432012047128205881E-0008 
         841 ;  1.115723992617890912523451336745861E-0008 
         842 ;  2.174185694861764668385802953089917E-0008 
         843 ;  1.373020214317064736774128387428291E-0008 
         844 ;  1.880418604416950060764380006356369E-0008 
         845 ;  1.023075816889981636394110614614339E-0008 
         846 ;  9.922668392659311673783085407232572E-0009 
         847 ;  1.501741589385739706621138816097421E-0008 
         848 ;  1.135674579770288925837243304000685E-0008 
         849 ;  2.043815410975308756252457451364792E-0008 
         850 ;  2.006547555266644849702730143152244E-0008 
         851 ;  1.225894192065372289104727804733224E-0008 
         852 ;  1.124894659638602337487823705608397E-0008 
         853 ;  1.572134360629886635146495435318252E-0008 
         854 ;  2.096576570327007964983825095950115E-0008 
         855 ;  1.096261984293486059914066826999719E-0008 
         856 ;  1.655260607983551492976938706810708E-0008 
         857 ;  1.056952363917250860379175051462045E-0008 
         858 ;  1.312949766823574737062956846998961E-0008 
         859 ;  1.127704951060845539037145466248023E-0008 
         860 ;  1.001323076500400771643429575201212E-0008 
         861 ;  1.343065649687217985882986843716701E-0008 
         862 ;  1.725269197896137154425098236326469E-0008 
         863 ;  1.450201991420629469500428233123858E-0008 
         864 ;  1.028729624626749308607966843958238E-0008 
         865 ;  1.338651780570744847498290424276359E-0008 
         866 ;  1.016932433331796200688590284056096E-0008 
         867 ;  1.813185823872869262448760011523569E-0008 
         868 ;  9.926534650191414753421089572979842E-0009 
         869 ;  1.021224650662060416413493214516178E-0008 
         870 ;  1.002859534086120719038263104139680E-0008 
         871 ;  1.362524244888685751579582192749298E-0008 
         872 ;  2.157860027956632106235044574472723E-0008 
         873 ;  2.419860957744748368876286845535133E-0008 
         874 ;  2.291525679696186884979529066366871E-0008 
         875 ;  1.066362829143831485715941321280278E-0008 
         876 ;  2.068374164371334613842083496995719E-0008 
         877 ;  1.472277802551239152624856411189594E-0008 
         878 ;  2.097228263110000953898811901986006E-0008 
         879 ;  1.614974291157372328990708598585150E-0008 
         880 ;  1.670473977229922637766258170079366E-0008 
         881 ;  2.417088921545480441070915668625233E-0008 
         882 ;  1.112473853490400528257120222555945E-0008 
         883 ;  1.410174000120718316429819784948202E-0008 
         884 ;  2.155701117003186792459036985637954E-0008 
         885 ;  1.321574642412786654891125786482365E-0008 
         886 ;  1.357106605068758797465186737628181E-0008 
         887 ;  2.371036527472141413622448307325068E-0008 
         888 ;  1.377077442377225543224825561474513E-0008 
         889 ;  2.065580783766893282772069713806741E-0008 
         890 ;  1.064049459524155504927604717695977E-0008 
         891 ;  2.258828297396690794984259603588036E-0008 
         892 ;  2.519837669268967990512128186590307E-0008 
         893 ;  1.732523902127762423960937685996578E-0008 
         894 ;  1.006591824620923778688452287377848E-0008 
         895 ;  1.572044273144926010658525601868762E-0008 
         896 ;  2.243207744763979279210868268317360E-0008 
         897 ;  1.461396319330236909541947881166838E-0008 
         898 ;  1.550229566352602735891131123630905E-0008 
         899 ;  2.201846160179692637182236496410792E-0008 
         900 ;  1.370819543466157545098427838052839E-0008 
         901 ;  1.715497074570221430863101127555823E-0008 
         902 ;  1.039965412200256966133783997460890E-0008 
         903 ;  1.074006086439849334073928705741578E-0008 
         904 ;  1.000196640691867709562014560374058E-0008 
         905 ;  2.284088576917187837508561300155395E-0008 
         906 ;  9.923821163839701201979680033633198E-0009 
         907 ;  1.697760964142200668182509436663554E-0008 
         908 ;  2.065488084303125463451072176204715E-0008 
         909 ;  1.002009666986970370344347859216265E-0008 
         910 ;  2.337618679296403662795842830730397E-0008 
         911 ;  1.086989801069038426724319706863802E-0008 
         912 ;  1.026249794784006104224014187240526E-0008 
         913 ;  2.008885589856904713002581768260056E-0008 
         914 ;  1.082056717383928679024148109337949E-0008 
         915 ;  1.840256735794316423184801040939972E-0008 
         916 ;  1.158698368818898330488433102893674E-0008 
         917 ;  2.141249160774773953882308566668290E-0008 
         918 ;  1.360517625703984736239813814996283E-0008 
         919 ;  1.472780648655947986048185805644228E-0008 
         920 ;  2.275966639828649305764934588740268E-0008 
         921 ;  1.865959761854935611509034019773713E-0008 
         922 ;  1.100591174294388743626020372266067E-0008 
         923 ;  9.942093328797654473618823855524301E-0009 
         924 ;  9.930733910803071264497044189775990E-0009 
         925 ;  1.379489502036406581772447393987786E-0008 
         926 ;  1.457503441115356622679514041638244E-0008 
         927 ;  1.949109172741115321601488719619303E-0008 
         928 ;  1.001336402423105430666744247825422E-0008 
         929 ;  1.324636974910549393547049551689598E-0008 
         930 ;  1.264179772254386224151142262372210E-0008 
         931 ;  1.406649978137513416209547076335537E-0008 
         932 ;  9.938545820473285517803050494692834E-0009 
         933 ;  2.557161010849654546896957140480192E-0008 
         934 ;  1.086563550708868031560248653628517E-0008 
         935 ;  1.243200812730063870770547614746761E-0008 
         936 ;  2.470995883827898702842511645484854E-0008 
         937 ;  1.381446595540838044116153621547109E-0008 
         938 ;  1.349739290800413065462032649585984E-0008 
         939 ;  1.199057292505240123255142898359261E-0008 
         940 ;  1.654002107016944889566542877007560E-0008 
         941 ;  1.068752034693061856947378796931362E-0008 
         942 ;  2.561460073848102032262362678891360E-0008 
         943 ;  2.671013952951162471253920614710490E-0008 
         944 ;  9.939659401238547260050772794593113E-0009 
         945 ;  1.110533282340945726203892997330394E-0008 
         946 ;  1.108998083834114471479629306682774E-0008 
         947 ;  1.862963485141330164123515593527108E-0008 
         948 ;  2.434429665235082236898081711375625E-0008 
         949 ;  2.080647253261602339428012797549679E-0008 
         950 ;  2.283340085884789662089590277153289E-0008 
         951 ;  2.690737682697503716257859884478439E-0008 
         952 ;  2.565358671549477479198993464850572E-0008 
         953 ;  2.775706400481451954949314030532713E-0008 
         954 ;  1.758545392122785463623825306208072E-0008 
         955 ;  1.063478306807751759931461060490715E-0008 
         956 ;  1.426499838542993062138439648857334E-0008 
         957 ;  1.376429378088003939940542663185914E-0008 
         958 ;  1.324906699933796176881627226497309E-0008 
         959 ;  1.022976866832147373438793561492704E-0008 
         960 ;  2.615347128597928383596000274772567E-0008 
         961 ;  2.487352229648905758688122753810728E-0008 
         962 ;  1.024227431599937465301894746986729E-0008 
         963 ;  2.156612709947485310325903962195706E-0008 
         964 ;  2.642657439281547153869761564889813E-0008 
         965 ;  2.121198997026196016571845968542815E-0008 
         966 ;  1.218715511647706712137677920119343E-0008 
         967 ;  1.082750147488540497748165685518820E-0008 
         968 ;  2.104925223236975687633083971656694E-0008 
         969 ;  2.352808187615485492333038862919475E-0008 
         970 ;  1.861474136201502068442941093901566E-0008 
         971 ;  2.318746575771365857443938135274386E-0008 
         972 ;  1.613986159680822312571467896341460E-0008 
         973 ;  1.963111384514392742162441098959767E-0008 
         974 ;  1.760277411084174356685020460178708E-0008 
         975 ;  1.856258198029325257935105046960982E-0008 
         976 ;  2.790536033704556608639328122309819E-0008 
         977 ;  1.148461579220517420107852812341373E-0008 
         978 ;  1.346269462677308384081108312084338E-0008 
         979 ;  2.074443681171749723166112608643714E-0008 
         980 ;  2.176355440046737216331339200714752E-0008 
         981 ;  2.147629033381949165608586579757157E-0008 
         982 ;  2.461901046033986425839310268751066E-0008 
         983 ;  1.072828982927891775251004765167450E-0008 
         984 ;  1.898260714025711148361088475887227E-0008 
         985 ;  1.415980460462820488082361934232274E-0008 
         986 ;  1.360822885951479197869931272095617E-0008 
         987 ;  2.512479332637656355000607717194697E-0008 
         988 ;  1.436223750082564975748224111189894E-0008 
         989 ;  1.293022426767561141569278271437742E-0008 
         990 ;  2.259430770709551580345272763817264E-0008 
         991 ;  1.090956625201317106178467575234844E-0008 
         992 ;  1.589253884141287081648147819519757E-0008 
         993 ;  9.893602787502550332363008172838043E-0009 
         994 ;  1.775380917045728584867259805610638E-0008 
         995 ;  1.062699371537936857058415782982837E-0008 
         996 ;  1.887532638848400061032747547570824E-0008 
         997 ;  1.025769907782433919819799323301478E-0008 
         998 ;  1.101987537766118655791832815666980E-0008 
         999 ;  1.134888422363125406824669834875107E-0008 
        1000 ;  2.362436664241415399176016614089928E-0008 
